Date,Open,High,Low,Close,Volume,Adj Close
10/6/04,53.400002,53.799999,52.41,53.709999,1062800,31.989945
10/7/04,53.720001,54.25,51.959999,52.84,1149300,31.471769
10/8/04,52.580002,53.650002,52.419998,52.959999,731900,31.543241
10/11/04,53.32,54,52.630001,53.330002,670600,31.763617
10/12/04,53.209999,53.279999,51.900002,52.759998,815800,31.42412
10/13/04,52.82,53.389999,51.810001,52.400002,639000,31.209704
10/14/04,52.549999,52.639999,51.900002,52.299999,700800,31.150142
10/15/04,52.299999,53.32,52.02,52.23,815100,31.10845
10/18/04,52.23,54.669998,52.119999,54.18,661400,32.26988
10/19/04,54.630001,55.869999,54.139999,54.43,876800,32.418781
10/20/04,54.029999,54.349998,50.610001,52.549999,1488000,31.299043
10/21/04,52.549999,53.689999,52.299999,53.689999,898000,31.978032
10/22/04,54.130001,54.330002,52.720001,52.950001,513200,31.537286
10/25/04,53.720001,54.150002,52.75,53.950001,432700,32.132891
10/26/04,54.240002,55.200001,53.150002,55.200001,528600,32.877397
10/27/04,55.529999,58.59,55.009998,57.59,1429800,34.300893
10/28/04,57.259998,57.549999,54.650002,57.279999,1301300,34.116255
10/29/04,57.220001,58.75,57.220001,58.150002,603800,34.634433
11/1/04,58.009998,58.259998,56.709999,58.09,1571400,34.598695
11/2/04,58.450001,59.599998,58.32,59.439999,961900,35.402761
11/3/04,60.119999,61.790001,60.049999,61.220001,1320300,36.46294
11/4/04,61.880001,62.790001,61.380001,62.25,1898300,37.076412
11/5/04,62.5,63.650002,60.110001,63.009998,1716000,37.529071
11/8/04,62.84,64.300003,62.459999,64.190002,1090800,38.231887
11/9/04,60.810001,61.400002,59.970001,60.93,4469600,36.290214
11/10/04,60.959999,62.619999,60.959999,62.32,1793200,37.118104
11/11/04,62.02,62.419998,60.200001,60.400002,1541900,35.974544
11/12/04,60,60.150002,58.060001,59.610001,1983500,35.504015
11/15/04,59.669998,61.459999,59.380001,60.43,1154100,35.992411
11/16/04,60.59,61.02,59.279999,60.099998,1295800,35.795861
11/17/04,60.279999,61.369999,60.259998,60.740002,1157800,36.17705
11/18/04,60.57,61.349998,60.360001,60.869999,663100,36.254477
11/19/04,61.150002,61.240002,57.599998,58.400002,1581500,34.783334
11/22/04,58.25,58.740002,56.5,57.52,1131200,34.259201
11/23/04,57.700001,59.259998,57.049999,58.459999,1199600,34.819069
11/24/04,59.07,59.650002,58.240002,58.900002,744600,35.081136
11/26/04,59.110001,59.689999,58.75,59.16,168900,35.235993
11/29/04,59.299999,60.110001,58.799999,59.189999,525800,35.25386
11/30/04,58.98,59.080002,57.849998,58.09,678200,34.598695
12/1/04,58.09,59.869999,57.669998,59.59,977200,35.492103
12/2/04,59.939999,59.939999,57.950001,58,608400,34.545091
12/3/04,58.009998,60.790001,57.970001,60.369999,1315500,35.956674
12/6/04,60.419998,61.57,59.509998,61.509998,1648400,36.635664
12/7/04,61.549999,62.34,61.110001,61.93,971700,36.885819
12/8/04,61.93,62.299999,60.709999,61.639999,935600,36.713093
12/9/04,60.990002,62.5,60.860001,61.400002,737600,36.570149
12/10/04,61.400002,65.639999,61.099998,64.099998,2109200,38.178281
12/13/04,64.610001,65.860001,64.160004,65.580002,1287100,39.059778
12/14/04,65.440002,66.860001,65.43,66.550003,1261000,39.637516
12/15/04,67.800003,69.75,66.110001,66.629997,4986600,39.685161
12/16/04,68.410004,72.75,67.559998,69.790001,5780900,41.567275
12/17/04,69.980003,70.379997,68.260002,70.379997,5448000,41.918679
12/20/04,68.540001,72.989998,68.199997,68.639999,4164500,40.882328
12/21/04,68.709999,69.339996,65.860001,66.849998,2943500,39.816194
12/22/04,67,69.809998,66.650002,67.82,1716400,40.393932
12/23/04,67.629997,67.779999,66.650002,67.43,551200,40.161646
12/27/04,67.650002,67.709999,65.919998,66.839996,760500,39.810237
12/28/04,66.949997,68.639999,66.589996,68.410004,997400,40.745341
12/29/04,68.370003,68.599998,67.089996,67.389999,606800,40.137822
12/30/04,68.099998,68.699997,66.919998,67.279999,494900,40.072305
12/31/04,67.199997,67.730003,66.769997,66.919998,363000,39.857887
1/3/05,66.849998,67.889999,64.970001,65.550003,1444000,39.041911
1/4/05,65.739998,66.699997,64.440002,65.410004,1105000,38.958526
1/5/05,65.790001,67,64.849998,66.150002,977600,39.399273
1/6/05,66.599998,69.480003,65.889999,68.830002,1742400,40.995494
1/7/05,66.989998,67.879997,66.199997,66.540001,1389100,39.631558
1/10/05,67.139999,67.910004,66.620003,66.800003,911200,39.786417
1/11/05,66.099998,67.120003,65.57,66.720001,1047200,39.738767
1/12/05,66.989998,67.440002,63.619999,65.629997,1279500,39.089556
1/13/05,65.589996,66.279999,65.059998,65.260002,822600,38.869185
1/14/05,65.730003,66.260002,65.010002,65.440002,950000,38.976394
1/18/05,65.209999,68.459999,65.209999,67.989998,1125900,40.495184
1/19/05,67.949997,69.019997,67,68.040001,923500,40.524966
1/20/05,68.019997,68.440002,64.220001,64.900002,1331200,38.654766
1/21/05,64.720001,65.5,61.369999,62.650002,2639400,37.314655
1/24/05,63.880001,64.730003,60.400002,61.799999,1955900,36.80839
1/25/05,61.77,63.790001,60.700001,61.43,1407600,36.588016
1/26/05,61.279999,62.82,60.59,62.349998,759700,37.135972
1/27/05,62.380001,62.490002,60.900002,61.41,814400,36.576104
1/28/05,62.470001,63.169998,61.240002,62.869999,1133800,37.445687
1/31/05,63.5,65.720001,63.240002,65.559998,1455000,39.047863
2/1/05,65.970001,67.57,65.489998,67.260002,1663300,40.060395
2/2/05,67.5,68.739998,67.18,68,1324400,40.501141
2/3/05,67.68,68.18,66.760002,67.400002,647500,40.143779
2/4/05,67.410004,69.5,67.139999,69.5,1012800,41.394549
2/7/05,70,71.5,69.550003,71.300003,1428000,42.466639
2/8/05,71.080002,71.480003,69.730003,70.709999,1395100,42.11523
2/9/05,70.599998,71.290001,68.720001,69.25,881700,41.245647
2/10/05,69.720001,70.199997,68.32,69.68,777200,41.501758
2/11/05,69.629997,71.220001,69.440002,70.589996,837200,42.043756
2/14/05,70.650002,72.220001,70.029999,71.389999,911600,42.520242
2/15/05,72,75,71.769997,74.449997,2137300,44.342792
2/16/05,75.050003,75.050003,73.5,73.900002,693900,44.015212
2/17/05,74.050003,75,73.050003,73.230003,1031600,43.616157
2/18/05,73.220001,74.400002,72.209999,72.739998,803700,43.324308
2/22/05,72.580002,73,69.989998,70.169998,1157700,41.793603
2/23/05,70.93,71.260002,69.800003,70.389999,872400,41.924637
2/24/05,70,72.139999,68.139999,71.900002,1288400,42.824002
2/25/05,71.949997,72.25,69.629997,72.059998,1071400,42.919296
2/28/05,72.470001,73.139999,70.290001,71.57,807800,42.627451
3/1/05,71.989998,72.879997,71.050003,71.959999,778600,42.859736
3/2/05,71.879997,73.309998,71.639999,72.949997,594600,43.449384
3/3/05,73.349998,73.389999,71.400002,72.349998,709500,43.092022
3/4/05,72.25,72.519997,71.089996,71.650002,925500,42.6751
3/7/05,72.099998,74.360001,71.949997,74.25,1057000,44.223672
3/8/05,74.459999,74.589996,71.900002,72.290001,1356600,43.056287
3/9/05,72.150002,72.190002,69.760002,70.019997,1505500,41.704261
3/10/05,70.269997,70.790001,68.690002,69.830002,1442800,41.591099
3/11/05,69.709999,72.620003,69.709999,70.589996,1016300,42.043756
3/14/05,71.199997,72.330002,70.32,71.779999,769000,42.752527
3/15/05,72.290001,73.419998,71.529999,72.860001,1164000,43.395782
3/16/05,73.699997,76.449997,71.209999,71.889999,3330200,42.818044
3/17/05,72.07,73.550003,71.900002,73.019997,1060000,43.491076
3/18/05,72.800003,73.519997,71.050003,71.93,1094800,42.841869
3/21/05,71.93,72.75,70.730003,71.599998,913400,42.645318
3/22/05,71.379997,72,69.75,69.900002,938300,41.632792
3/23/05,69.720001,70.669998,68.190002,69.139999,1789700,41.18013
3/24/05,69.440002,71.010002,69.099998,70.489998,1236400,41.984196
3/28/05,71.059998,71.82,70.5,71.25,745700,42.436857
3/29/05,70.989998,71.190002,67.75,68.040001,1889000,40.524966
3/30/05,67.889999,69.389999,67.419998,69.239998,985400,41.23969
3/31/05,69.279999,69.300003,67.5,67.739998,1126100,40.346282
4/1/05,67.790001,68,65.019997,66.040001,2132800,39.333756
4/4/05,66.290001,66.419998,63.360001,63.669998,3050100,37.92217
4/5/05,63.799999,65.32,62.689999,63.650002,1916100,37.91026
4/6/05,63.650002,65.389999,63.650002,64.050003,1015700,38.148503
4/7/05,64.860001,66.709999,64.059998,64.989998,1636400,38.708369
4/8/05,65.32,65.480003,63,63.130001,1156600,37.600545
4/11/05,63.130001,64.099998,62.23,62.540001,841200,37.249138
4/12/05,63.57,64.5,62.25,64.489998,1417300,38.410566
4/13/05,64,66.589996,63.779999,64.769997,1945900,38.577335
4/14/05,65.019997,65.290001,61.889999,62.16,1545300,37.022808
4/15/05,62,62.32,58,59.82,3411300,35.629092
4/18/05,60.169998,60.700001,58.459999,59.110001,1153000,35.206213
4/19/05,59.950001,61.450001,58.549999,59.25,1814100,35.289597
4/20/05,56.220001,57.740002,55.080002,55.32,5195300,32.948869
4/21/05,55.75,56.200001,53.029999,55.650002,5373600,33.14542
4/22/05,55.639999,56.490002,52.02,53.009998,3261700,31.573021
4/25/05,53.77,55.900002,53.150002,54.860001,3204900,32.674892
4/26/05,54.860001,58.130001,54.860001,56.349998,2860800,33.562342
4/27/05,56,56.880001,53.830002,54.689999,1702100,32.573637
4/28/05,55.889999,56.75,52.5,53.5,3198000,31.864868
4/29/05,55.029999,55.470001,51.700001,52.939999,2875100,31.531329
5/2/05,53.23,53.299999,49.529999,50.619999,3660000,30.149525
5/3/05,49.330002,49.52,47.150002,47.299999,6322800,28.172117
5/4/05,46.470001,49.950001,46.060001,49.580002,6378300,29.530098
5/5/05,49.599998,50.669998,48.169998,49.169998,3039000,29.285898
5/6/05,49.540001,49.73,48.290001,48.419998,1402800,28.839194
5/9/05,47,47.98,46.25,47.610001,4244900,28.356755
5/10/05,47.310001,48,46.450001,46.830002,3168900,27.892184
5/11/05,47,47.5,44.869999,46.169998,5116100,27.499082
5/12/05,45.889999,46.16,44.130001,44.619999,4054800,26.575895
5/13/05,44.950001,45.200001,43.610001,43.82,2998100,26.099412
5/16/05,43.349998,45.049999,42.32,44.57,3317900,26.546115
5/17/05,44.580002,45.57,43.759998,45.330002,2219800,26.998776
5/18/05,46.700001,48.360001,46.150002,46.939999,3266700,27.957699
5/19/05,47.43,48.099998,46.400002,47.950001,1881000,28.559261
5/20/05,47.939999,48,47,47.220001,1150000,28.12447
5/23/05,47.23,47.290001,45.48,46.189999,3348300,27.510995
5/24/05,45.57,46,44.700001,44.919998,3274900,26.754576
5/25/05,45,45.5,43.880001,44,2163800,26.206621
5/26/05,44.450001,44.950001,44.150002,44.900002,1754700,26.742666
5/27/05,45,46.09,44.66,45.290001,1515600,26.974952
5/31/05,45.950001,46.950001,45.139999,46.849998,3541400,27.904094
6/1/05,47.040001,51.77,46.5,49.950001,5762400,29.750471
6/2/05,50.32,53.779999,49.130001,53.400002,7042800,31.805309
6/3/05,55.610001,56.900002,54.48,55.02,5630000,32.770188
6/6/05,55.389999,55.400002,52.25,52.57,2968200,31.310955
6/7/05,52.75,54.470001,52.32,53,3042000,31.567066
6/8/05,53.25,53.939999,52.330002,52.709999,1502500,31.39434
6/9/05,52.790001,53.130001,51.009998,52.889999,2429100,31.501549
6/10/05,53.09,53.75,51.709999,52.470001,1369200,31.251396
6/13/05,52.470001,53.209999,51.799999,52.240002,1378600,31.114407
6/14/05,52.099998,54.950001,51.5,54.490002,4015700,32.454518
6/15/05,54.84,55.299999,52.07,53.75,3623700,32.01377
6/16/05,53.599998,54.720001,53.290001,54.360001,1444600,32.377089
6/17/05,54.700001,54.830002,53.139999,53.16,1433800,31.662363
6/20/05,52.799999,53.549999,52.369999,52.599998,1209500,31.328823
6/21/05,53.900002,54.240002,51.700001,52.25,2051900,31.120362
6/22/05,52.34,53.099998,52.099998,52.900002,1564400,31.507506
6/23/05,53.18,53.380001,49.639999,50.299999,2548300,29.958932
6/24/05,50.57,50.669998,48.900002,49.509998,2281300,29.488403
6/27/05,49.290001,49.689999,47.66,48.34,2271000,28.791547
6/28/05,48.5,49.380001,48.5,49.009998,1150100,29.190601
6/29/05,49.25,49.75,48.34,49.490002,1074900,29.476493
6/30/05,49.599998,49.889999,47.16,47.27,2199500,28.154249
7/1/05,47.419998,48.630001,47.419998,48.060001,1039800,28.624778
7/5/05,48.02,49.48,47.16,49.23,1500500,29.321635
7/6/05,49.25,49.939999,49.099998,49.529999,1230300,29.500316
7/7/05,48.59,49.360001,48.560001,49.119999,975500,29.256118
7/8/05,49,51.869999,48.66,51.59,2049700,30.727263
7/11/05,52.580002,53.419998,52.200001,53.200001,2361100,31.686187
7/12/05,53,54.990002,53,54.5,2193200,32.460473
7/13/05,54.779999,55.240002,54.099998,54.75,1276500,32.609375
7/14/05,54.900002,55.240002,53.509998,54.189999,1723600,32.275835
7/15/05,54.41,55.139999,53.779999,55.099998,1073600,32.817835
7/18/05,55.049999,56.560001,54.43,54.990002,1672200,32.752321
7/19/05,54.630001,55.68,54.540001,55.16,1144500,32.853573
7/20/05,54.900002,56.330002,54.889999,56.200001,770600,33.473002
7/21/05,56.470001,56.799999,55,56.57,1382600,33.693376
7/22/05,56.77,56.77,56.200001,56.709999,760000,33.77676
7/25/05,56.810001,58.200001,56.310001,56.919998,1571800,33.901836
7/26/05,56.759998,57.049999,56,56.400002,907400,33.592124
7/27/05,56.400002,56.400002,54.740002,56.279999,1773500,33.52065
7/28/05,56.220001,57.75,55.200001,57.560001,1569000,34.283026
7/29/05,57.720001,57.720001,56.139999,56.299999,775700,33.532562
8/1/05,56.32,57.720001,56.169998,56.669998,865500,33.752935
8/2/05,58,58.049999,54.049999,54.32,3415700,32.353264
8/3/05,53.290001,53.41,51.610001,52.240002,3137600,31.114407
8/4/05,52,53.099998,51.34,52.189999,1811100,31.084625
8/5/05,52.130001,52.509998,51.700001,51.880001,1210200,30.899989
8/8/05,51.75,52.700001,51.75,52.09,1555900,31.025065
8/9/05,52.27,53.150002,52.27,52.860001,1330000,31.483681
8/10/05,53.130001,54.139999,52.720001,53.549999,1572100,31.894648
8/11/05,53.48,53.959999,52.68,53.599998,859300,31.924428
8/12/05,53.73,53.860001,52.259998,52.939999,1186100,31.531329
8/15/05,52.720001,53.360001,52.279999,52.360001,710600,31.185879
8/16/05,52.119999,52.25,50.66,50.919998,1075000,30.328206
8/17/05,50.77,52.5,50.77,52.25,987800,31.120362
8/18/05,51.759998,51.950001,50.919998,50.93,1021000,30.334164
8/19/05,51.259998,51.27,49.029999,49.349998,1836300,29.393107
8/22/05,49.34,49.970001,48.419998,49,1824400,29.184646
8/23/05,50.25,51.189999,47.669998,47.830002,2224600,28.487789
8/24/05,47.709999,48.200001,47.290001,47.380001,1236900,28.219766
8/25/05,47.41,48.849998,47.389999,48.560001,1237700,28.92258
8/26/05,48.48,48.48,47.650002,48.009998,1064600,28.594996
8/29/05,47.77,48.73,47.240002,48.150002,1080400,28.678382
8/30/05,48.02,48.02,45.98,46.77,1304600,27.856447
8/31/05,46.779999,47.75,46.41,47.720001,1140600,28.422272
9/1/05,47.5,49.689999,47.5,48.849998,2112700,29.095304
9/2/05,49.099998,49.209999,47.759998,48.599998,952900,28.946403
9/6/05,49.060001,49.419998,47.860001,49.369999,1101400,29.405019
9/7/05,49.5,51.450001,48.900002,50.91,1903500,30.322251
9/8/05,50.700001,51.150002,50.330002,50.470001,1075600,30.060186
9/9/05,49.98,50.5,49.549999,50.029999,914000,29.798118
9/12/05,50,50.5,49.560001,49.790001,667600,29.655174
9/13/05,50.34,50.349998,48.59,49.099998,1029400,29.244205
9/14/05,49.27,50.25,49.23,49.720001,1238900,29.613482
9/15/05,49.830002,50.220001,48.5,48.580002,1000100,28.934493
9/16/05,48.610001,49.099998,47.540001,48.060001,1543300,28.624778
9/19/05,47.93,48.139999,47.009998,47.34,1165700,28.195942
9/20/05,47.060001,47.07,45.459999,45.639999,1694300,27.183413
9/21/05,45.75,45.75,43.59,43.950001,2050300,26.176841
9/22/05,44,45.169998,43.52,44.669998,1999000,26.605675
9/23/05,44.529999,46,44.049999,45.23,1345200,26.939215
9/26/05,45.709999,45.849998,43.27,43.869999,1766800,26.129191
9/27/05,43.91,44.610001,43.529999,44.509998,1542900,26.510378
9/28/05,44.619999,45.349998,44.450001,44.799999,988000,26.683104
9/29/05,44.610001,44.950001,43.720001,44.200001,848500,26.325742
9/30/05,43.950001,45.529999,43.950001,45.150002,1278600,26.891567
10/3/05,45.220001,45.630001,44.200001,44.75,850900,26.653324
10/4/05,44.700001,45.68,44.509998,45.040001,732900,26.82605
10/5/05,45.25,45.389999,44.650002,44.740002,761600,26.647369
10/6/05,44.77,44.77,42.060001,42.18,3192200,25.12262
10/7/05,42.52,43.360001,42.200001,42.849998,2037800,25.521674
10/10/05,43.32,43.380001,42.639999,42.73,1239000,25.450202
10/11/05,42.91,44.110001,42.209999,43.75,2040500,26.057719
10/12/05,43.57,45.25,42.669998,42.77,1832900,25.474027
10/13/05,42.599998,44,42.119999,43.880001,1139400,26.135149
10/14/05,44.380001,45.610001,43.790001,44.889999,1149700,26.736709
10/17/05,44.75,45.900002,44.509998,45.59,1291100,27.153633
10/18/05,45.529999,45.66,43.509998,43.720001,930200,26.039852
10/19/05,43.470001,46.5,43.189999,46.450001,1860100,27.665853
10/20/05,46.450001,47.490002,45.700001,46.189999,1484500,27.510995
10/21/05,46.889999,47.790001,46.029999,47.48,1307200,28.279326
10/24/05,47.720001,49.560001,47.720001,49.560001,1329300,29.518185
10/25/05,49.75,49.849998,47.52,48.639999,1393700,28.970228
10/26/05,47.57,47.57,44.610001,45,3114600,26.802226
10/27/05,43.509998,45,43.099998,43.580002,2009500,25.956468
10/28/05,44,45.080002,43.619999,44.630001,1572500,26.581852
10/31/05,44.740002,47.619999,44.560001,46.630001,1981600,27.773063
11/1/05,46.639999,47.459999,46.310001,46.849998,1397600,27.904094
11/2/05,47,51.259998,46.799999,49.66,3003400,29.577745
11/3/05,48.099998,50.310001,47.650002,50.009998,3251500,29.786206
11/4/05,50,50.150002,49.369999,49.939999,1276000,29.744514
11/7/05,50.43,51.360001,49.799999,51.080002,1312600,30.423505
11/8/05,51,51.439999,49.619999,50,787100,29.780251
11/9/05,50.200001,50.580002,49.880001,50.150002,752700,29.869592
11/10/05,50.25,52.740002,49.349998,51.900002,1633600,30.911901
11/11/05,52.049999,52.369999,51.07,51.580002,601100,30.721308
11/14/05,51.66,53.540001,51.66,53.5,1092800,31.864868
11/15/05,53.310001,54.040001,52.110001,52.439999,882400,31.233526
11/16/05,52.540001,52.990002,51.57,51.73,612000,30.810647
11/17/05,51.959999,54.360001,51.799999,54.32,1062400,32.353264
11/18/05,54.830002,54.830002,53.759998,54.41,1914600,32.406869
11/21/05,54.389999,58,54.389999,57.950001,2057200,34.515311
11/22/05,58,60.369999,56.889999,59.849998,1844900,35.646959
11/23/05,59.700001,61.5,59.389999,60.07,1241600,35.777993
11/25/05,60,60.740002,59.799999,60.029999,248400,35.754168
11/28/05,59.959999,61.150002,58.049999,58.439999,1201400,34.807156
11/29/05,58.439999,58.709999,57.610001,57.610001,1319400,34.312805
11/30/05,57.060001,58.400002,55.48,55.830002,1250300,33.252629
12/1/05,56.27,58.169998,56.27,56.919998,814500,33.901836
12/2/05,56.84,57.209999,55.709999,56,575100,33.353881
12/5/05,55.900002,56.48,54.689999,55.689999,770200,33.169243
12/6/05,56,56.82,55.799999,56.040001,580800,33.377706
12/7/05,56.150002,57.040001,55.450001,55.990002,451800,33.347926
12/8/05,56.060001,57.41,55.720001,56.169998,945800,33.455133
12/9/05,56.200001,57.110001,54.57,56.700001,686400,33.770805
12/12/05,56.900002,57.610001,56,57.400002,748800,34.187729
12/13/05,57.290001,58.040001,55.66,55.91,1078700,33.300276
12/14/05,55.889999,56.220001,54.669998,55.040001,1387400,32.782101
12/15/05,55.220001,55.549999,54,54.59,690700,32.514078
12/16/05,54.549999,55.470001,54.220001,54.84,1391700,32.662979
12/19/05,56.32,56.349998,53.900002,53.990002,726500,32.156716
12/20/05,54.330002,55.48,53.98,54.279999,627200,32.32944
12/21/05,54.060001,56.279999,54.060001,55.25,692900,32.907177
12/22/05,55.380001,55.439999,54.700001,55,461600,32.758276
12/23/05,55.139999,55.450001,54.470001,54.709999,403500,32.58555
12/27/05,54.700001,55.5,54.560001,54.970001,404000,32.740408
12/28/05,54.970001,56.049999,54.25,54.98,353300,32.746363
12/29/05,54.73,56.099998,54.630001,55.099998,368800,32.817835
12/30/05,54.77,56.130001,54.5,54.849998,595700,32.668934
1/3/06,54.849998,54.990002,52.639999,53.950001,1626300,32.132891
1/4/06,53.759998,54.169998,52.439999,53.849998,952300,32.073329
1/5/06,53.950001,54.169998,53,53.529999,631400,31.882736
1/6/06,54.799999,54.799999,53.459999,54.040001,675900,32.186496
1/9/06,54.700001,57.57,54.380001,56.59,1681700,33.705288
1/10/06,56.299999,57.689999,56.200001,56.66,1103000,33.74698
1/11/06,56.919998,59.119999,56.619999,58.360001,1275200,34.759509
1/12/06,58.400002,58.400002,57.560001,57.810001,908000,34.431927
1/13/06,57.630001,58.639999,57.27,58.349998,725100,34.753552
1/17/06,58.099998,59,56.610001,56.900002,617200,33.889926
1/18/06,56.91,57.75,55.549999,55.610001,753600,33.121595
1/19/06,55.549999,56.84,55.07,55.490002,912800,33.050123
1/20/06,56.5,59.41,56.299999,58.779999,1953300,35.009662
1/23/06,59.18,59.41,56.720001,57.509998,676400,34.253243
1/24/06,57.470001,58.09,56.880001,57.700001,723500,34.36641
1/25/06,57.650002,58.5,57.02,57.540001,1324000,34.271113
1/26/06,59.990002,61.099998,59.139999,60.080002,1717200,35.78395
1/27/06,59.830002,63.889999,59.799999,62.939999,1320300,37.487379
1/30/06,63.209999,65.339996,63.200001,64.720001,1157700,38.547557
1/31/06,64.910004,65.300003,64.160004,64.580002,1192000,38.464173
2/1/06,64.120003,66.43,64.120003,65.199997,881800,38.833445
2/2/06,65,65.739998,63.419998,63.91,955000,38.065116
2/3/06,63.560001,63.810001,62.630001,62.82,950000,37.415907
2/6/06,62.720001,62.970001,61.830002,61.959999,617800,36.903686
2/7/06,61.869999,62.790001,60.110001,60.669998,713400,36.135355
2/8/06,60.959999,61,59.990002,60.400002,770200,35.974544
2/9/06,60.5,61.98,59.5,59.57,665100,35.480191
2/10/06,60,60.75,59.139999,59.5,653700,35.438498
2/13/06,59.470001,60.759998,59.349998,60.389999,702700,35.968587
2/14/06,60.34,62.169998,60.34,61.950001,954700,36.897731
